,content
2047,긴장감만 좀 더 유지했더라면 최고의 명작
2048,아시 짜증나 디져 미췬 무슨 판타지니?
2049,결말다시찾아보고이해함;;이해하고나니 오우 재미있는듯
2050,좀비영화의 매니아를 실망시키는 영화.
2051,원작안봤어도
2052,남자 관람자 72%
2053,단순한 공포영화는 아닌 듯
2054,솔직히 10점준사람 알바다..나름 긴장감 있게 전개됨..
2055,근래 본 호러 중에서는 최고 !
2056,아무것도 모른다. 다만 어지러울뿐...
2057,판타지는맞는데.공포 스릴러는 아님.비디오로보는게상책
2058,긴장감은 있는데... 무언가 부족하다
2059,게임의 흐름이 제대로 가미된 호러판타지.
2060,호러의 탈을 쓴 판타지 영화.
2061,원작을 넘 잘 살렸다. 40분 동안 쥔공 달려가는 것만 보다 껐어
2062,쓰레기라고 하시는분들 영화 이해못한분임.. 정말 잼있음
2063,게임 좋아하시는 분이라면....꽤 좋거든 !
2064,공포를 못보지만 강하지도않다. 복수극이란 점을보면 통쾌한영화
2065,게임속에 갇힌듯한 느낌! 마지막은 몽환적
2066,기대이상...남편손 꼭잡고 봤어요
2067,볼만했다
2068,시시하다 ㅠㅠ
2069,음.. 사람들이 써놓은 해석이 더 멋져요...
2070,완전 잘나가는 배우들인데..미국에서^^
2071,영화의 깊은 뜻도 이해못하고..반전하나만 보고 판단하는..
2072,기대보다는 괜찮았던...
2073,잔인해. 근데 솔직히 잘만든 영화는 아니다.
2074,공포영화중 생각을 많이하게 하는 영화
2075,영화이해하면 재밌음. 전 두번봤어요
2076,몽환적 분위기의 공포..결국 사힐런트 힐에 갇히다..
2077,이해잘못해서 허무했는데
2078,무섭진않지만 게임을 잘 표현한듯. CG허접하지않고 리얼함
2079,멋지다..그 피부 쫘~~악 벗겨질때 소름쫙~~~악
2080,그냥 볼만한...
2081,아무튼 겁대가리없는 로즈에 열표준다
2082,분위기는장르에 맞는듯 하지만..내용면에서조금부족한듯~
2083,개인적으로 분위기가 마음에 들었다.
2084,굳이다~! 느낌도 좋고 정말 멋있는영화다~!
2085,기대하지않았지만 나름 굉장히 멋있었던 영화....
2086,나름 반전....
2087,여자 경찰분(베넷)너무 멋져써요~~
2088,이후 늙었나부다 이해가전혀안되었다 ㅠㅠ
2089,스릴러 부분에 더 집중을 했다면 괜찮았을텐데 아쉽다.
2090,재밋는뎅!!! 재밋어요!! ㅠㅠ
2091,게임과 영화 둘을 비교한다면 그것 자체가 평점 1인거다.
2092,볼만하네
2093,스토리는괜찮으나 긴장감이없음
2094,좀비는 나랑 안맞아;; 쩝; 무섭지도않고 그저지루하기만하니;;
2095,디아더스 정도의 공포수준...무섭진 않지만 재밋다
2096,스토리 이해못하고 점수매기지 마라. 이해 한다면 정말 굿!!!
2097,초중반 분위기 최고였다~ 방대한 스토리로 인한 아쉬운 결말.
2098,소름돋는영화
2099,꽁짜시사회로 100% 이해하고보면 시간아깝지않을정도.ㅎ
2100,내용이해하는사람만이 알수있는 영화임 굿!
2101,ㅡㅡ;이걸이해못하는분들이계셨남.진짜재밌게보고왔음
2102,경찰가슴 내내 보고싶어서 미치는줄 알았음...너무 아쉽네요
2103,진심으로 5점이다 ..ㅡㅡ
2104,잔인한 거에만 정신팔려서 내용도 이해못했음서 최악이래..
2105,묘하게 무서운 영화였어요..
2106,리얼한영상과 소름돋는무언가가있지만 다소지루하고 찝찝한반전
2107,평점7은되는영화
2108,기대했던 것보다... 많은 실망감을 안겨준 영화..
2109,뻔하고찝찝한잔인함만남음. 마녀사냥+집단광기섞어있는척함.
2110,이해력 100%가 되야 무슨 내용인지 알게됨..
2111,정말 괜찮다! 영화를 볼때 정말 사차원을 보는듯한 느낌? 추천-
2112,볼만했었다ㅋㅋ
2113,게임에 묘미를 아주 잘살렸다..
2114,볼만했다- _-ㅋ
2115,영화가 종료된 후에도 의문점이 많이 남아버린 영화;;
2116,마지막장면 압권!!!!!!!!!!! 추천
2117,무난해요
2118,괴이한 장면들 볼만함.. 내용은 이상해!
2119,영화를 이해를 못하셔서 점수가 낮은듯...
2120,그래도~ 최근에 볼만한 공포영화
2121,이해 못하는 사람은 아이큐미달. 이영화 볼 자격 없음
2122,보는내내 지루하다.. 결말을 이해못하겠다
2123,끝이 안좋아..
2124,게임의 상상력을 그대로 표현하지 못했지만 재미 있음
2125,무섭진않고 시각적으로 정말 재밌었어용~
2126,감독의 영화 내용의 의도..흠 ㅋ
2127,재미있는 구성이다
2128,최고였다..정말로
2129,그냥 그러저럭!!!
2130,스릴보다 몽환적공포 신은 과연 계실는지...
2131,애 하나 입양 잘못했다가 이게 무슨 날벼락
2132,하여튼... 우리나라사람들;;-_-
2133,하여간 우리나라 사람들...-_-;;
2134,볼만하네..
2135,메이킹필름이 궁금해진다.잔인한 거 싫다면 피해주세요
2136,알바생들이 난무하는구만.. 5점이 딱 좋구만..
2137,긴장감7점에 잔인성8점. 끝을 봐도 찝찝한기분. 적절했다
2138,무섭지 않지만 헐리우드 시각효과와 그럭저럭 얘기도 재미있는..
2139,하나도 않무서워요...;; 오히려 좀비가 걸어올떄 우낌..
2140,시각효과는 즐거운 편 무섭지는 않지만 재미없지는 않다
2141,제발사이렌이안울리길 - 긴장감의연속-공포감최고-
2142,게임으로 엔딩도 보고 했지만 이영화는 조금 지루하다..
2143,게임해본 사람들만이 알 수 있는 묘미가 살아있따.
2144,비추 ★루임...
2145,재밌어야지내용뻔함음악듣고 웃었다 우리영화나 볼껄
2146,특수효과
2147,내용을 이해하면 할수록 소름끼치는 영화 최고!
2148,잔인한 장면들;; 끝까지 긴장하면서 봤으나 남는 건 없다는...
2149,생각보단 기대에 못 미쳤다.. 그래도 나름 괜찮게 봤다
2150,게임원작 영화중에서는 잘만든것같다
2151,굳이 반전이라치면 반전영화. 하지만 식스센스 아류작...
2152,마지막에 남편만 남고 부인과 딸은 없다
2153,완전 지대 짱!!
2154,이런 영화 좋아한다 ㅋㅋ마지막 장면 압권이다
2155,초중딩들은 보지말것!봐도 이 영화의 맛을 모를테니까..
2156,낮은 평점준 사람중 이영화를 완벽하게 이해한 사람이 있을까?
2157,분위기가 먹고들어간다.
2158,싸이렌소리
2159,원혼은 영혼만이 달랠 수 있다. 그거져~ (비쥬얼이 쑝감!)
2160,생각보다 잼있었음..
2161,끔찍한영상들이정말멋드러지는
2162,괜찬네요...
2163,음 좋다.
2164,독특한 세계관과 볼거리 풍성한 호러
2165,이 영화를 완전히 이해를 했다면 만점주어도 전혀 아깝지 않음
2166,기대보다 실망이 크네요 근데 왜 이렇게 평점이 높은지~~
2167,게임 안해본놈들은 영화를 논하지 마!
2168,리뷰보니 게임 안해본사람은 조금밖에 알수가 없긴하겠네요.
2169,절반의 안타까움...그래도 간만에 제대로 무서운 호러!
2170,전진짜재밌게보앗고요 ㅋ 정말추천이요ㅋ
2171,언제 사이렌 울릴까 심장터지는 줄..;; '영화'로 강추합니다!
2172,영화자체보다 네티즌 리뷰가 더 흥미진지하고 공포스런 영화
2173,아 여편네 남편말 더럽게 안듣더니 자기무덤을파는구만
2174,좋앗다. ! 다운받아서 보지말고 영화관가서 보길바란다. 짜릿해~
2175,첫부분 내용설정이 조금 이상..
2176,강스 영화는. 결말이 안타깝다 늘..
2177,스토리가빈약한듯. 하지만 사이렌소리는 긴장되요.
2178,"잔뜩 겁만 주고 ""메롱~!!"" 하며 달아나는 영화"
2179,뭐이딴영화를만드냐..시시한결말
2180,시각적인 효과는 좋지만 스토리는 허탈...
2181,아이 연기가 느무 충격적이었다는.
2182,볼만한데  조금.. 잔인하고 징그러워..--
2183,볼만해욤 불쌍도하고.. 싸이렌소리도 무섭고 ㅜ.ㅠ
2184,아.... 조금만 더 재미있었으면 좋았을텐데..볼거린 풍성~
2185,생각할수록 무서운 공포물! 사이렌 소리가 무섭다...ㅜ.ㅜ
2186,공포잖아 시각효과는 괜찮던데 내용이 좀만더 보강됐다면
2187,꽤 색 다른 영화.. 하지만 다시한번 더 보고싶어지는 영화...
2188,종교
2189,음 .. 사전지식없이 보러갔는데 그냥 재밋었습니다 ㅋ
2190,다크니스보다 스케일도 크고 괜찮았다.
2191,강추합니다..여친도 괜찮다고 하더군요.
2192,조금난해하지만
2193,광신도들이 삼킨 사일런트힐이 아닐까요?
2194,진실과 그속에 감춰진 거대한 잔인함과 증오
2195,전형적인 헐리웃 스타일 공포물.. 불필요하게 지나친 잔혹함..
2196,게임 완벽 이식!! 스릴있게 잘 만들었다. 근데 좀 잔인하다...
2197,영화는 괜찮았지만..잔인한 걸 싫어해서;;
2198,싸일런트 힐. 정말 조용하더라고요^^
2199,생각보다 괜찮군.. 그 마을의 오묘한 분위기하며..
2200,공포의 사이렌 소리
2201,정말 무섭다~ 하지만 조금 지루한감이 있는듯
2202,별 남는게 없이 피만 낭자함. 그래도 싸이렌소리 무섭다
2203,올해 공포 스릴러중 가장 좋은거 같은데 이 평점은...
2204,한 편의 영화로는 다 담기 어려운 방대한 내용
2205,꽤 잼있게 봤네요 둠3랑 비교되는 -_- 게임원작인데
2206,은근히 그리스도를 비꼬는 면모도 보여주는 진정한 악마영화?
2207,회색의 연옥과 현실세계를 넘나드는 단아한 고전의 풍모.
2208,굿
2209,상당히 고급스런 느낌의 색다른 공포영화
2210,종나 무서웠다 개엽기 영화..
2211,재미었다 중간에 약간 지루했지만..마지막 여운 후속편은.....
2212,크리쳐 들의 등장은 멋있었다...하지만 뭔가 부족
2213,소리의공포~잔혹한스토리의모호한잔상 굿!!
2214,재미있었어요 사운드도 좋고 내용은 좀난해하지만^-^
2215,잤다~ 생각했던공포가아닌좀비영화
2216,돈이 좀 아깝네요.사이렌이 뭐 어쩌라는건지. 주인공 다죽었슴다
2217,이해 못하면 쓰레기 이해했다면 명작
2218,굿이었음
2219,생각보다 좋다.
2220,영화 이해 하고 난후 10점 하기전은 1점
2221,정확한 결말을 몰라 더 재미있는것같아요.
2222,최고에요.
2223,비주얼만... 내용은 쓰레기
2224,이해못하면 재미없는 영화 -_-내용 재대로 알면 정말 잼있음
2225,내용 알아도 잼 없어...넘 지루해...
2226,결말이 모호하긴 하지만 비쥬얼은 좋음~
2227,오ㅐ그러지.. 다들.. 게임을 충실히 영화하했는데..
2228,잔인하다..엔딩이 않조아서...글애도 나름 볼만함..
2229,좀 돈아깝네요..
2230,사힐게임과비교해보면아쉽지만그래도굿...
2231,막미가 좀 이해가 안되네요..결론이 어케된건지. 적당한 긴장감
2232,이해가 된다면 정말 괜찮은영화 추천^^굿임돠~
2233,아직도 여운이..T.T 이런 영화 강추강추..
2234,지.루.함이 공포를 눌러버렸다..
2235,공포영화는 별로지만 사일런트 힐은 분위기만으로 만족스럽다
2236,다운받아본걸 다시 극장에서 보고야 말았다 ㅡ_-
2237,정말 게임 분위기랑 비슷하게 잘만들었다..
2238,사이렌이 저렇게 압박적일 줄이야
2239,잔인하지도 무섭지도 않았다. 그냥 그저 그랬던 영화.
2240,돈은 좀 아까움...나름 괜찮았던 영화
2241,영화를 이해하려면 마지막 10분을 집중해서 봐야 이해되는 영화!
2242,공포영화구나
2243,내용을 이해하고나니 10점을 안줄수가없다
2244,나 솔직히 이해 못했다.. 2번 졸면서 3번째 다 본 영화
2245,이거 내용어려운거고요 초딩은봐도모르는거에요 전 5달넘음본지
2246,재미없었던건 아니지만 징그럽고 (잔인) 내용이해가 힘든영화 ㅠ
2247,모정은 강하다..? 내용은 모르겠지만 박진감있게는 만들었다..
2248,1
2249,끔직하긴 했지만.. 정말 잘만든영화같아요..
2250,이거 머리 나쁜 사람은 잘 이해못하는 영화.
2251,마지막 반전이 예술..
2252,나 자기 자신이 게임속에 있었던 영화
2253,모든것이 미궁속으로 ~ 정말재미있던걸 ?
2254,무섭지는 않았지만...꽤나 흥미진진했다
2255,이렇게 무서웠던건 처음 화면자체를 무섭게 만들줄이야;
2256,마을에 들어선 순간 그들은 죽어있었다. 영혼들의 움직임
2257,재밌다
2258,민방위날이 두려워 지는 이유는 .....--;
2259,1점 주는 놈들은 가문의 부활 같은거나 보고 좋아하겠지...
2260,스토리7 연출력9 실감10 무섭기9  고어영화의 예술적승화
2261,게임을 해본사람들은 재밌게 볼 수 있을것이다.
2262,예술 작품을 보는 듯했는데 ㅋㅋ 내용도 좋고 ~
2263,플스한판하고 앤딩까지본느낌
2264,재밌음 ㅋ
2265,워우
2266,재밌네여 낮은 평점을 주신분들은 이해를 못하신듯하네여
2267,재밌다!!이면세계나 크리쳐가 진짜 제대로임..ㅋ
2268,무섭지는 않았지는 않았지만 내용이 재밌던 영화!
2269,게임의 모든걸 담기엔역부족 '닥치고공포'로 가는게좋았을텐데
2270,평점은 6이 적당하기에 평균깍을려고 5줍니다.잔인하고
2271,이만하면 충분하지 뭘 더 바라겠어?
2272,뭐야 잔인하지만 잼있었는데... 게임 줄거리 모르고 봤는데...
2273,게임이 훨씬 낳다.....-_-
2274,2006년 이래 최고의 영화 !!
2275,잔인했지만
2276,해피엔딩을 바랬는데..생각보단 별로였지만 ;그런대로
2277,요즘영화는 모두 초반에흥미를끌고 마지막이 허술하다-_-
2278,생각보다 괜찮은 색다른 공포를 맛보게한 영화
2279,끌어당기는 요소가 없다
2280,정말 재미있다.. 요즘 OOO같은 공포영화를 뒤집어버렸다.
2281,정말 재밌게 봤다.ㅋ아0ㅁ0
2282,우리영화가 대단함을 알게 되었다.(비추)
2283,말이필요없음
2284,굿` 쵝오
2285,7점 밑을준사람들은 이해가 안된다 - -;;
2286,완전 최고!
2287,영화를 본게 아니라 게임 구경을 하고 온듯한 착각
2288,잔인함만으로는 단연 최고다!
2289,잼있게 봤음니다 진즉에봤는데 이제개봉이네요영상미작살이요!!
2290,무작정공포를느끼는게아니라생각으로공포를느낀다.
2291,게임의 분위기도 잘 살리고 괜찮았음
2292,공포는 별로였지만
2293,재밌었다. 헌데 해피엔딩으로 끝났으면.. 하는 아쉬움이 남는다
2294,공포란 깜짝쇼가 아닌 이런영화를 두고 말하는게 아닐까...
