,content
2197,잔인한 공포에 질려있던 나에게 최고의 영화!!
2198,귀신혼자 목꺽이고 쇼하는 영화보단 훨씬좋다!!!!
2199,최고던데
2200,안무서워..ㅋㅋㅋ
2201,남자주인공 연기는볼만하지만..정말 심하게 안무섭다.....
2202,하나도 안무섭다는게 단점..존 쿠삭 연기는 끝내줬는데
2203,연출 안습 ㅜㅠ 어쩜 이리 지루하게 만들수있죠? 영화에 몰입이안돼 ㅠㅠ
2204,걍예고편이나보세요 그게나을듯..
2205,다 좋은데 마지막 케이티의 목소리가 녹음된 녹음기는 이해할 수 없는;
2206,그냥 그래요 처음엔 재밌었는데.. 갈수록 졸려 지는 영화입니다.
2207,제대로 안보고 무서운것만 골라본것들이 1점주지
2208,저 이거보고 웃다가 제가 더 창피해서 뛰쳐 나가고 싶었음
2209,음 오랜만에 느끼는 섬뜩함 ? 순간순간마다 놀라는 그기분이란 참 !
2210,정말 한시도 눈을 땔수 없었네여.. 잼있어여^^
2211,오랜만에 몰입해서 본 영화~
2212,이런 수작을 1점? 대체 어떤 영활보는지.. 9점짜리
2213,아이덴티티의 존 쿠샥~~! 1408호 사는 아파트 주민 조심하시길...ㅋㅋ
2214,재밌다 5점 별로다 5점 한마디로 반반이다
2215,죽으신분들은생각안하고귀신얘기한제가한심하다는게느껴지는영화.그래도비추
2216,이거 볼만해요
2217,심리공포가 괜찮았습니다 ㅋㅋ 귀신튀어나오는거없음
2218,닥치고 존쿠삭만으로도 만점..
2219,결말이 나눠지는 영화.. 그래서 아쉬우면서도 뒷이야기를 남기는 영화..
2220,정말 죽음
2221,난모르겟다..;;
2222,전반적으로 영화가 어렵다 마지막 웃음은 모지??
2223,몰입하고 볼경우 진짜 많이 놀란다. 재밌었다.
2224,디워매진되서봤는데아깝지않았다 굿굿굿!!
2225,확실한건 무섭진 않지만 재밌다
2226,1408호 그다지 흥미롭지 않은데?!
2227,잠깐씩의오싹함을제외하고공포라는것은없는공포영화
2228,점수 낮게준 인간들 모니..안본인간들은 점수 줄생각 말아라
2229,기대 - 흥미 - 지루 - 실망
2230,이영화의 공포도는 4점 ㅎ
2231,영화관보다 촬영장에서 보면 재밋을듯
2232,와 스릴짱 반전짱!
2233,끝나지 않는 악몽같은 영화!
2234,졸립던데...
2235,긴장감 장난 아니네요!
2236,한시도 눈을 뗄 수 없었던 긴장감.
2237,오우~ 환타스틱~ 어메이징~
2238,간만에 괜찮은 영화 건졌네. 엉성한 SF물들보다 훨 낫군..
2239,정말 어렵고도 재미있는 영화~!!! 짱짱짱~
2240,영화 관람 후 엔딩에 대해 다각도로 해석해 보는 재미도 있습니다.
2241,기대보단 별로네요..존쿠삭의 연기력은 볼만...
2242,심오하고 완벽한내용. 짱인데?
2243,무서운 영화아니구요...그냥 아빠와 죽은 딸의 눈물어린 사랑??
2244,잘 연출된 오싹한 재미
2245,괜찮다 ㅅㅅ
2246,좋았다
2247,폐쇄된 장소의 공포. 관람 후 쉽게 털어버릴 수 없는 끈적함이 부담된다.
2248,재미있었지만
2249,무서운게없고 생각하면서 봐야하는영화...
2250,존쿠삭의 연기력은 정말대단하다. 딸을 사랑하는 아버지의 느낌이 팍난다!!
2251,스티븐킹! 후회는없다 그러나 초반에 비해 후반이 아쉽다
2252,잔인한 장면 없이도 분위기로 공포를 만들어내는! 존 쿠삭 연기 작렬이다 정말
2253,으스스 하네요~ 존쿠삭 연기 멋있었어요.
2254,크게좋은점수는 못주겠다..다만 존쿠삭의 연기력은 돋보였다
2255,무서운거보다 생각하면서 봐야 하는 영화. 골아프다
2256,정석적인 반전을 빗나가게 하는 영화
2257,귀신의 모습이 아니라
2258,그냥 그저 그런 그야말로 보통의 영화.
2259,무조건 귀신만나오는 공포영화들과는 다름
2260,연기력 짱 결말은 좀 시시..
2261,한번도 놀랜적이나 무서운적이 없었다....
2262,상상력과 연출력 연기력.. 올해 공포영화중 단연 1위
2263,공포는 그리...존쿠삭이기에 봤고
2264,매순간 긴장을 한 영화중 한개이다
2265,단순히 무서운 걸 찾는다면 다른 영화를 보라.
2266,역시 한국 공포와는 뭔가 다르다..
2267,다운받아 본거 영화로 다시 본적은 처음이다.눈에보이는 공포가 다는아니다
2268,사실 무서워서 잘 못봤다
2269,돈은 조금들었겠더라 무섭기는~개뿔... 연기는 잘하대.
2270,결말이조금아쉬움
2271,여자친구가 무지 무서워해서 성공했음!ㅋㅋㅋ
2272,난 재밌게 봤는데!^^
2273,일단존쿠삭의연기력乃//영화몰입도도최고//영화를반드시이해할필요가있다
2274,결말이..ㅠㅠ그래도 볼만했어요.공포인지 모르고 봤음 ㅋ
2275,제한적 공간 제한전 상황 속에서 전혀 지루하지 않았다
2276,반전에반전을이어갔네.흠 볼만해
2277,존쿠삭의 연기에 10점만점에 10점준다.ㅋㅋ 몰입할수밖에없는영화
2278,재밌어요 ㅋㅋㅋ !!! 올해공포중엔 젤난데 ~보는내내 무서웠고 ㅠㅠㅠ
2279,끝인줄알았는데다시1408호!기겁했죠공포영화보면후유증이있는지라며칠잠못잤죠
2280,갈수록 공포지수는 떨어지지만 초반 긴장감은 박살...공포 좋아한다면 볼만
2281,기담보세요-ㄴ-
2282,죄책감이 만드는 자기스스로를 향한 공포. 하지만 공포지수는 4..;
2283,존쿠삭연기에 점수를.재미는영..
2284,최 고
2285,최 고
2286,괜찮은 영화 ^^
2287,당신의 선택은? Express Check out? 심리적 공포 대단.
2288,존 쿠삭의 대단한 연기력!
2289,영화는 좋다. 하지만 많이 부족한 공포감. 안 무서워요
2290,탄탄한 스토리구성 But 무서움이 없다는 1%부족함...
2291,탄탄한스토리.그러나 기대한공포에비해...무섭지않았음
2292,뭔가아쉽고기대이하였다. 어른들께서는시끄럽기만하시단다.
2293,디워와 다르게 탄탄한 스토리구성 맘에 든다.
2294,약간 아쉬운 무언가가....
2295,두려움은 비틀림에서 온다.
2296,진짜 최고였다 이런상상이 나온다는 자체가 대단하다.
2297,신선한 공포였다
2298,마지막..너무 허무했지만 추천할만한 영화
2299,심리적공포굿
2300,깜짝 놀라는 부분이 몇 가지 있고 나중에 살짝 소름끼치던데~
2301,뭔가 평범해 보였다..... 딸 목소리
2302,공포속 숨은 감동
2303,난해하다 멀 애기하고 싶은건지 ;;
2304,비슷한 장르의 영화중 가장 낮은 영화
2305,재밌게봤당
2306,무서웠는데 ...끝에 좀 미스테리로....
2307,어제봤는데재밌었어요!!!! 최고최고~근데 먼가 아쉬운점 때문에 9점
2308,웬만하면 10점 주는데.. 좀 부족했다.. 뭔가 허무......
2309,안무섭지 처음만 좀 무서운 척 하고요
2310,공포영화의 미덕은 역시 '공포'... 진짜 무서워
2311,너무 지루하고 한숨만 나온당...
2312,마지막 장면 진짜 소름키침..마지막 장면이 젤 무서움
2313,진짜 공포영화를 본듯... 작은공간...에서 이런 공포감을주다니..
2314,오우~ 죽인다.. 진짜 공포영화를 본 느낌이다
2315,상상력은 인정하지만 why? 가 빠져있다. 무섭지도 않고...
2316,올해본영화중에 최고다~!
2317,내용의 전개가 너무 지루하다. 기대하고 봤는데..그저 아쉽다...
2318,허무하게 물러나는 귀신들린 방.
2319,감독이 우리에게 보여줄려는 메시지가 무얼까...어렵네.??
2320,엄청 무서울 것 같았는데... 생각보다는 별루엿네요
2321,공포에 면역된 나조차 ㄷㄷㄷ.. 올해 나온 공포영화중 최고다
2322,정말 볼만하다..
2323,솔직히 심리묘사를 더 리얼하게 했더라면..진부한 소재네요
2324,평소 독서량이 부족하거나 깊은 생각을 싫어하는 사람은 볼 필요 없음.
2325,헉~ 으악~ 흐아아악~ 거리면서 놀라다가 마지막장면은 섬뜩.....
2326,매력적인소재로다가와나의기대를한껏부풀려놓고가뿐히배신을때리는영화
2327,공포란 상상이 만들어 내는 것
2328,오랫만에 제대로 공포감 느껴본 영화~~ 보면서 엄마를 어찌나 찾았는지..
2329,훌륭한 원맨쇼
2330,내용도 있고 스릴도 있고
2331,간만에 재미있는 영화에 시간가는줄 몰랐다...
2332,나름볼만 스토리도 그럭저럭 많은 생각을 하게만드는 영화내요.
2333,끊임없이 긴장의 고삐를 늦추지 않는 거장의 진짜배기 작품
2334,첨은별로 중간은 진지
2335,볼만한데
2336,궁금점이 참 많았던영화... 지금도 생각하면 섬뜩한영화...
2337,스릴만점 ~ 영화보는내내긴장감을늦출수업다!
2338,머리속이 복잡하다
2339,아무 의미없는 놀래키기의 연속보다는 나았다. 극장에 가서 볼 정돈 아니다
2340,보는 내내 웃음이 나왔다... 공포 코믹물..
2341,밑에 전문가들의평은 뭘 기준으로 하는건지 공포영화론 내용진부 어이없음
2342,살짝허무하지만 나름재밌다ㅋㅋㅋㅋ
2343,그냥영화재미로보면7점정도인데 배우와 기대감정도를 따져본다면;; 6점밖에.
2344,정말 영화 볼 줄 아는 사람들만 안다.인간의 진정한 두려움를 잘 묘사
2345,그냥...X싸고 뒤 안닦은 느낌.
2346,배우보고 본 영화다...
2347,너무억지다...
2348,굿. 아주 머리 복잡하게하는영화. 진짜 내가 바라던 공포.
2349,마빡이가 미국에서도?!
2350,존쿠삭의
2351,후반부 반전 재밌어요 근데 그 갑자기 나타나는 사람은 누군지...
2352,스릴 최강의 영화 ~
2353,내세 사상과 폐쇄공포의 진수를 맛볼수있는 최고의영화.
2354,다른 차원의 세계는 항상 스릴만점이다
2355,마지막만재밌음...뭘 표현하려는지 모르겠긔....그냥 디워나 보삼..
2356,기담보다 이게 훨씬낫다. 스토리가 있는영화 뜻이 있는영화.
2357,색다른 공포감 폐쇄공포증있으신분은 안보시는게 나을듯..^^
2358,평범한 일상도 자기가 만들어낸 허상인것을 ...
2359,뭐...볼만했지만 너무 억지스토리..ㅠㅠ
2360,많은 의문과 여러생각을 하게만드는 철학적인 영화인것같다
2361,너무 억지 공포였고 그저 주인공이 하는짓에 공감할뿐이었다.
2362,당신 마음속의 1408호... 이제는 문을 열 차례다
2363,넘 무서웠어요.. +_+ 결말이좀 에매모호.. 그래도 굿
2364,방한곳에서 정말표현잘한듯..끝이좀.. 생각보다 아쉬움..근대소름돋았음~
2365,배우들의 연기가 ㄷㄷㄷ 공포영화라 보기엔 좀 딸리지만 재미있음
2366,공포는 덜하지만 긴장감과 배우들의 연기가 ㄷㄷㄷ
2367,그냥그런..
2368,존쿠삭의 연기만으로 만점도 가능할것이다  홍보가 2프로 부족하지만
2369,존쿠삭이니까.......그래도재밋었다 아이덴티티랑왠지비슷..?
2370,공포영화로서는 덜하지만
2371,현실과 허상이 난무하는 공간... 당신이라면 살아남을 수 있겠는가???
2372,진짜 인간 심리를 잘 본것 같은데..
2373,악평 준 분들 이해가안가네..영화보는 눈이 그렇게 없나..ㅡㅡ;;
2374,마지막 30분 안보면 큰일날뻔했다 정말최고아!!
2375,매드니스적 상상력인가..
2376,반전에 반전을 기한 영화 최고
2377,스릴러면 다 반전영화냐.ㅡ
2378,사람들 마다 각각의 생각으로 결말을 맺을 수 있도록 만들어놓은 심리영화
2379,정말 소리를 지를수 없는 심리적 공포가 끝장나는 영화! 정말 재미있었습니다
2380,출연 배우들의 이름만큼의 가치가 없는듯..
2381,극장에서 소리지른 사람이 아무도 없었다.
2382,중간에 반전이 잇는 영화;; 약간지루
2383,존 쿠삭의 작품 선택에 실망. 식상했던 반전.
2384,처음에는 좀 무서웠는데 나중에는 약간 반전..
2385,1408호 사시는 분은 가지마세요 //
2386,초반만 그럴듯 하고 약간의 반전만 볼만함
2387,하
2388,그렇게무섭진않고..반전
2389,무섭다.. 인정
2390,1408호에서죽어나가는이유는?아무이유없어~~~~
2391,별로
2392,요즘 공포영화와는 다른 공포
2393,난 진짜 최고든뎅 스토리 너무 짜임세있고 ..수준높은 호러물이였어요 추천
2394,예고편이 전부
2395,해결이 약했지만 폐쇄된공간에서의 공포가 리얼
2396,솔직히 중간까지는 흥미진진했는대.마무리가 영 아니다.돈주고 보긴아깝다
2397,용두사미가 딱 어울리는 영화....뭔가 대단하게시작하는데마무리가..
2398,지극히 평범한 구성과 단조로운 이야기들. 어디선가 봄직한 비쥬얼
2399,볼만했다ㅏㅏㅏㅏ
2400,<아이덴티티>만큼 존 쿠삭도 내용도 훌륭하다
2401,올해 본 영화중에는 꽤 괜찮은 수작
2402,보는내내 심장이막 떨려요......
2403,어떤것이진실인지헷갈리는!재밌었고마지막딸의목소리~!캬
2404,심장이..심장이...연기역쉬...좋아...아주좋아...
2405,존 쿠샥의 연기 일품입니다...
2406,존쿠삭 역시 굿~ 굿~
2407,더로드'류라는말에 왠지공감..좀어려운영화였지만이런영환해석보는재미가쏠쏠
2408,어느것이 진실인지 헷갈리지만
2409,존 쿠삭에게
2410,난 안무섭더라
2411,허무맹랑.....그 자체..
2412,처음엔 보다가 졸았고.점점 빠져들어가면서 소름까진 돋았지만.엔딩은.시시함
2413,영화결말이 정확히 뭔지 감독의 의도파악이 너무 어렵내요 ㅠ
2414,끝이 너무 시시했음.. 스티븐킹으로 7점.
2415,이렇게 몰입한 영화는 처음.. 영화 내내 긴장과 소름이.. 존 쿠삭의 연기력이 압권
2416,뭔내용인지도 모르겠음 - - 진짜 재미없고 볼것도 얼마 없음
2417,최고다.스티븐킹+존쿠삭.-_-b
2418,긴장감은 있는데 스토리가 없는 듯..
2419,초반의 긴장감은 좋았으나 후반을 이끌어 가는 힘이 부족하네요~ 반전을 기대했건만
2420,미스터리
2421,ㅡ.ㅡ 별루여씀..별루안무서워
2422,중간까지는 무서웠으나 쉬운내용은 아니네...추천은 별루...
2423,정말정말재밌어요 진짜 꼭보세요
2424,나름 나쁜진 않으나...추천할 영화는 아닌듯...
2425,일본 호러영화보더 무서움은 덜 했지만 재미는 그이상 강추!!!
2426,무섭진 않지만 나름 괜찮음..
2427,진짜 재미있게 봤음
2428,진짜 재밌다.. 구라아니라 진짜 재밌다.. 꼭 보기를...
2429,나름 재밌었음 ㅎㅎ 같이 본사람 -_- 울었어요 ㅎㅎ
2430,이 영화 재미없다는 사람들은 초딩이다 이해를 못하면 재미가 없을 수 밖에
2431,일단 무섭지 않다.
2432,해석이 더욱 맛있는 영화. 200%까지 단맛을 쪽쪽 뺀다. 아주그냥 ㅋ
2433,어우..말이 안나오는 영화..반전이 있다면..마지막 그의 의미심장한 웃음
2434,와.. 정말 감탄사가 나올수밖에없는 그런 영화. 최고다
2435,다운받아보고 1점 주는건 금물. 정말 잘 만든 영화. 10점도 모잘라
2436,눈을 땔수가 없었다
2437,생각하는 영화 - 마지막엔 공포가 덜하긴 했지만 ㅋ 중간엔 숨막혔어요
2438,망치로 벽 깨부수는 게 압권이었다
2439,더 로드 류의 영화다. 극장가서 보든 다운받아 보든 꼭 봐라.
2440,스티븐킹이니까
2441,존 쿠삭 연기 잘한다.. 공포영화로 강추...
