,content
2597,쓸쓸함이 담긴 독특한 공포영화. '정서'가 살아있다.
2598,한마디로 재미없다..
2599,그야말로 기담. 괴담이 아닌..기담.
2600,이게 무슨 공포영화지? 화난다 ㅋㅋㅋㅋㅋㅋㅋㅋ
2601,이게 뭔영화야!!!
2602,독특한 공포영화가 아니었나 싶다 아사코 엄마 장면은 정말 무서웠음
2603,내가 본 한국영화중에 가장 무서웠던 영화
2604,이게 왜 15세 영화인지 이해가 안갔다....
2605,관람 후 이렇게까지 열받은 적은 첨이다. 이러니 한국영화가 망하지..
2606,사실은 다 아는 이야기. 공포영화다운 공포.
2607,음악이너무커서집중이좀안됨. 그러나한국공포중에서이런공포는첨인듯. 나름괜찮음
2608,돈만코남는게시간이면보세요
2609,무ㅓ야 진짜................ 참나.
2610,올여름 공포영화중 이만한 영화가 또 나올수 있을까..잼있다!!
2611,귀신만 나와야 무서운거냐 이런게 진짜 공포다
2612,아름답고 슬픈 공포영화는 처음이였어요. 음악도 좋고.. 엄마귀신 짝짝짝
2613,고혹적이고매력적인향이풍겼음.......음향이소름끼쳤음
2614,영안실 귀신 장면에서 기겁하고 남친이랑 뛰쳐나왔다-_-; DVD로 봐야지
2615,이영화에 관전포인트는 아사코엄마
2616,정말 제대로 만든 공포영화. 아래 이해 못하는 애들은 몬지.. 참
2617,7천원받고 보라고 해도 보기 싫었을듯;;;개실망;;;
2618,이건 쓰레기2 ㅠㅠ
2619,뭔가 있어보인다 감정에 호소하고 반전하고 ... 그러나...
2620,아름다운 그래픽에 훌륭한 음향효과.
2621,무서운장면은3번밖에안나오고
2622,필림 2.0.^^  관계자들도 민망할거 같은데.이건 쓰레기네요. +.+
2623,스토리와 공포 둘 다 만족스럽다!! 영상미도 풍부함
2624,한국 영화의 놀라운 발전~~~
2625,이보다 더 무서울순 없다...강추~~~
2626,반전은 기대하지마라 애엄마의 클로즈업에 십점만점이다
2627,슬프고 무서워서 아름답다
2628,진짜 꽤 재밌었음...ㅋ 놀라고 마지막엔 슬픈스토리까지 강추!!!
2629,관계자들이평점해놓은거에속지말아요ㅋㅋㅋ진짜재미업써요ㅠㅠ
2630,여름철 추위가 올정도로 무서운 영화
2631,영상미두 좋고 ~ 오랜만에 정말 무섭고 괜찮은 공포영화 본
2632,괜찮은 영화다 .! ! ! ! 정말 ! 이런영화 너무좋아 ㅋ
2633,관람후.. 잔상이 많이 남는 영화.. 생각보다 괜찮았다
2634,이대로 사라지기엔 너무도 아쉬운 수작
2635,진짜 무서웠어요.... 돈아까워서 눈물 주룩주룩  짜집기 공포
2636,그냥 볼만했는데...무서운건 예고편에 거의 나와서
2637,필름2.0너무하다ㅗㅗ그래도영화는쫌좋네
2638,엄마귀신쩌는데ㅡㅡ./스토리좋고전체적으로고풍스러워서볼만했는데 평점이모양ㅋㅋ
2639,공포영화도 이렇게 무서우면서도 아름다고 슬플 수 있습니다.
2640,고급스러운공포
2641,사운드빨 ㄱ- 아 그냥 사기당한 기분
2642,우리나라 공포영화의 최고봉 여태까지 이런공포는 없었다
2643,가장 슬프고 아름다운 공포영화
2644,기담본 2일후 아직도 머리는 혼란하다
2645,슬펐던 공포영화..ost도 굿-
2646,보고나서 머리가 너무 아팠음. 정말 공포영화가 고급스러움
2647,무섭지않았었나...내가본 공포중에서는 제일나은거 같은데
2648,내가 본 공포영화중 젤 낫다
2649,간만에 본 괜찮은 충무로 영화
2650,스토리
2651,스토리는잘이해가안가지만;;색다른영상
2652,다른장르로 갔으면 어울렸을.귀신이 나오는데 개연성?이없는
2653,기대하지 않았던 색다른공포
2654,확실히 디워에 묻힌 수작 배급사만 잘 만났어도 ㅜㅜ
2655,잘만들어진 영화인거 같아요 반전이 일품!
2656,필름2.0 은 100% 굿  이건 아니다.
2657,일본 공포영화는 다 그게 그거 !!!!!!!1
2658,사운드도 좋았고 내내 무서운 장면이 나와서 계속 가렸던 영화
2659,OOO~
2660,쓰레기영화 충무로 OOO!!!
2661,공포스럽지도 스릴러도 아니고 뭐지 ???
2662,그엄마 귀신 자꾸 생각나 ㅠ
2663,너무나 슬픈 공포
2664,넘무서워
2665,공포영화지만 우아함이 살아있다 디워 알바들 자꾸 평점내릴래
2666,한국공포영화로서는볼만함..저질사운드 ㅡㅡ
2667,이것도 영화냐?? ㅡㅡ;
2668,엄마귀신하고 할머니귀신이 압권! 진짜 무서워서 소리지르고 난리났긔ㅠㅠ
2669,이번 여름공포중 가장 괜찮던데
2670,귀신이..무서워
2671,디워 보세요~  기담은 담에 다운추천!
2672,막막 무서운건 아닌데
2673,엄마귀신 ㅎㄷㄷ.... 공포영화보다 눈감긴 첨이네;;
2674,공포영화의 틀을 깨는영화
2675,무서운장면도많구
2676,이런 공포영화는 흔치 않습니다. 정말 신비로운 공포를 느꼈습니다.
2677,생각보다 재미있게 봤네요.
2678,좀이해가안가요 모 그림자없는아내가 귀신이엿는데갚자기왜남자가귀신?
2679,괜찮던데? 무섭다기 보단 슬펐다.
2680,졸리고 짜증나고 무슨넘의 이런 내용이 있는지....
2681,올해 본 영화중에 최악이다. 알바들 제발좀 꺼져라...
2682,졸리다
2683,잘짜여진 스토리와 반전의 연속 올해 개봉한 공포영화중 최고^^
2684,나름 반전도 있고 여운도 많이 남네요~ 정말 추천입니다/
2685,중간에 돈아까워서 그냥 봤는데
2686,슬프기도 했고 영상이 너무 아름다웠다
2687,보다 중간에 나왔다 -_-;; 역겹고 기분만 찝찝해지는 영화;; 비추
2688,정말 재밌었다..ㅋㅋㅋㅋ 집에가면서 계속 웃음...ㅋㅋㅋㅋ
2689,이해했어도 웰메이드 영화는 아니라고봐..그렇다고 무섭지도 않고...
2690,싫어...
2691,소리만 무섭다..조금무섭다싶으면 안무서워.
2692,말이필요없다. 지금까지 본 공포영화중 최고였다.
2693,재미없어 이해불가...........
2694,쓰레기 만들어놓고 알바들로 관객을 현혹시키네.....
2695,개 쓰레기 영화 1점도 아깝다 알바들은 많이 썼구나!
2696,감성을 자극하는 섬뜩하고도 지독한 사랑의공포 이야기...
2697,굉장히 오랫만에 만족에 가까운 공포영화...그나저나 아줌마 귀신은..ㄷㄷㄷ
2698,사운드가 만들어내는 공포
2699,오랜만에 본 잘 만든 영화...진짜 추천이요~
2700,전문가들이 연신 왜친 Good! 만큼 역시 기대 이상^^
2701,장화홍련을 뛰어넘은 국내 공포영화의 수작이라 생각될 정도다. 너무 잘봤다
2702,기대한 것 이상으로 괜찮은 영화
2703,지금생각하면 말이필요없는 영화
2704,이젠 신선한 공포물을 기대할 수 없는건가..
2705,진짜 . 재밌다. ㅋㅋ
2706,괜찮았다 엄마귀신이 정말 무서웠다..
2707,정말 재밌다 1점주고싶을정도로
2708,ㅋㅋㅋㅋㅋ진짜 말이 필요없다....존나 ㅋㅋ죽을지도모른다 보다가
2709,이거 보지마요 무서운 특히엄마귀신 짜증나
2710,올해 공포영화 중 가장 낫다 .
2711,제대로 무서운.공포영화. 무섭고 슬픈 이야기에 영상도 깔끔 스토리도 깔끔
2712,음향효과도 내용도 억지스럽지않고 굿 소름쫙
2713,신선한 소재의 공포영화
2714,연기자의 연기가 좋았다 마지막 나름반전 ㅋㅋㅋ
2715,고급스런 공포영화.. 항상스토리는 쪼매 아쉽다 아역연기 일품이다
2716,이건좀...
2717,엄마귀신이 없었다면 드라마다.. -_-;
2718,엄마귀신....... 후덜덜.....
2719,슬프고 아름다운 공포영화
2720,지루해-_-
2721,아름다운 영상과 입안가득 맴도는 씁쓸함. 공포영화를 보고 슬픔에 울다.
2722,필름2.0이 자기들이 만들었다고 극찬하는 완전쓰레기영화
2723,섬뜩하고 슬픈..기묘한 여운을 남긴 영화.
2724,OOO
2725,뭐냐
2726,한국 영화 많이 좋아졌다~!!
2727,영상은 이쁨. 스토리는 어려움
2728,ㅜ..ㅜ 아놔....비쥬얼과 사운드 GOOD!
2729,완전쓰레기영화~~던아까바~~
2730,무섭고....영상이쁘다 감동도있어서살짝울뻔했다...
2731,놀랄부분 확실하게 놀라게 해주고 구성도 영상미도 좋았다..깔끔~
2732,영상도 그렇고.. 괜찮았다
2733,오랜만에만난 깔끔하고매혹적인 공포
2734,엄마귀진진짜 개 대박 ㅡㅡ;;;; 아직도 소름끼친다 ㅡㅡ;;;;
2735,조악한 공포에 식상한 사람들은 보라고 추천해 주고 싶다.
2736,이런 영화가 묻히는게 안타깝네요.. 힘내삼..
2737,쓸쓸하구나 한 방
2738,개 무서운..스토리 이해만하면 정말 좋은 공포영화..
2739,내용이 복잡하지만 괜찮은편
2740,나날이 발전하는 우리영화. 제대로 업그레이드된 공포영화.
2741,잘만든 이야기
2742,자연스러운 스토리진행 아름다움과 공포과 어우러진 작품
2743,중간에 엄마귀신 압권
2744,지루 그자체
2745,그런데..진구형아는 다시 살아왔네요 ??? 주근거 아님 ?? ㅋ
2746,7000원을 주고 그와 비견 될 수 없는 큰 만족을 얻었습니다.
2747,최근 공포영화중에서 젤 나음... 기대이상임~강추
2748,다른 저질 호러 영화보단 괜찮았지만
2749,재미없다 - - -;;; 지루해서 죽는줄아라씀 ..
2750,강추
2751,음향효과최고ㅋ 귀신나오는것보다 왠지 소리가 더무서웠음 ㅋ
2752,"머리 나쁜 사람은 이해 못할듯요~"""
2753,내가 봤던 공포영화중에 최고로 무서웠다 ㅠ
2754,잘 만든 공포영화라구 생각합니다... 무섭긴 하지만...
2755,영화 진짜 개판입니다. 여긴 관계자들 글이 많이 올라오는 듯 하군요.
2756,무서울려고 봐서는 안되는 영화! 스토리가 매우 복잡했어요 ...
2757,깔끔하고 친절한 공포영화. 전채
2758,장난아니게 무섭고 재미납니다.
2759,아름다운 공포영화.
2760,엄마귀신 진짜 쩔든데 ..;;;나갈뻔함     근데 내용엉망
2761,산만한전개 어이없는내용 전혀무섭지 않은 공포
2762,중간에여자가중얼중얼하는데는쫌무서운듯..근데전체적인내용은머지>
2763,ㅡㅡ머냐진짜...
2764,섬찟하게 무서운 몇몇 장면과 쓸쓸한 여운
2765,응?공포영화였나?? 난 뒹구는영화인줄알았다만ㅋㅋㅋ
2766,사운드의압박
2767,기대안하고봐서그릉가 재밋엇삼 최근본공포영화중에젤재밋삼
2768,무섭고 음량효과 대박 그런데 내용은 너무 허전한게 아쉬움..
2769,;;주인공이 정해진게 아니라 여라인물얘기;돈아까
2770,한국공포영화 치곤 무서운 편이다.  보고 나서 좀 우울해지는게 단점.
2771,너무무서워서 한시간동안 고개박고있었습 ㅠㅠ 엄마귀신 아놔 욕나오네 아
2772,전 무서워서 울었어요..근데 더 무섭게 만들수도 있었을텐데...
2773,아파트 보다 낫다
2774,평점보고갓다가 망함ㅋㅋㅋㅋㅋ누구냐10점 돈아깝다진심 아~~~
2775,대체적으로만족스런 좀더 무서울수도 있었는데...
2776,정말..ㅎㅎ 무서웠어요 ㅜㅜ..
2777,공포물로보기엔 난해하다 하지만 소름돋는 영상과 음악이   멋있었다
2778,재밌었다
2779,한국 공포영화의 새로운 발견 그리고 가능성
2780,시시하고..내용이 좀 난해....
2781,평점보고영화봤는데..별로였다 가끔식무서운부분나오고별로다.
2782,이영화를 돈주고 봤다니. - 이영화를 볼빠엔 전설의고향을본다 정말!!!
2783,내가 영화보는 안목이 없는건지; 나는 솔직히 보고서 어쩌라고 라고 했다.
2784,너무 무서워서 눈을 감고 봤던 영화 ^^;;
2785,그냥 무서움 ㅋㅋ
2786,정말너무재미없었다.2번무서운장면 외에는 이게무슨장르인지 의문이들정도!
2787,보기드물게 한국영화 치고 공포스러움 CG가약간 허술
2788,난 잼나던데.. 세번째는 좀 그렇지만. 두번째.. 넘 무서웠다..
2789,꽤 볼만한ㅋ 정신없고
2790,제시카 알바도 놀라 뒤집어질 알바 동원력은 굳!
2791,상상력을 동원해서 현실감있게 나타냈다..공포영화 보면서 소리질러보긴 첨.
2792,아름다운 귀신영화.. 약 3차례 정도 정신 바짝들게 하네요^^
2793,정적이고.우아하고.고혹한 이미지를 가진 영화는 이 영화가 최초일것이다
2794,귀신 진짜 무서움ㅠ 공포영화치고 내용있다고 느꼈음.
2795,대박무서웠음 우리옆에있던남자울음 죽음엄마가 옆에서 외첬던모습 올인
2796,아랑 10점
2797,보고나면 더 무서요. 죽은 엄마가 옆에서 외쳤던 모습..-.-;
2798,아름다웠던 공포영화. 어쨌든 공포 영화 못보는 사람에게 이런 영화는 고문 =_=
2799,무섭고 괜찮은 영화였어요 여름을 싸늘하게
2800,내용이해안감.사운드만빵빵.별로안무서움
2801,진짜 돈아까운영화 무섭기는커녕 왜만들었는지 참!저평들이해안감!
2802,공포에서 후반은 코믹으로... 효과음이나 영상은 좋았습니다.
2803,무섭고도 너무나 아름다운 영화. 이런 영화를 진심으로 바래왔다. 강추!
2804,효과음짱..아줌마귀신대박~간만에 정말 덜덜떨며 본 영화~추천할만 함~
2805,아름다운 영상미 아주 멋져요
2806,공포영화치고 괜찮다. 무섭지만 슬프고. 효과음과 영상이 짱이에용ㅋㅋ
2807,알바의 존재를 확인시켜주는 영화- _-
2808,효과음쩐다..그래서더무섭고내용도 재밋엇음
2809,이런 영화를 봐줘야 앞으로도 이보다 더 좋은 수작이 나올꺼라 생각합니다.
2810,별로 무섭지 않던데..공포는 무서워야지..하루키 도쿄기담읽는 기분..
2811,괜찮았던영화^_^
2812,이유있는 귀신들의 출현과 음향효과가..ㄷㄷ
2813,분위기가 아름다운 영화 무서울땐 무섭...
2814,음향효과가 대박이다 ㅋㅋㅋㅋ 두번째에피소드 무서웟셈ㅜㅜ
2815,안타깝다
2816,솔직히 별로예욤..
2817,별로다..
2818,그냥 볼만했음..
2819,관전 점수를 주기에는 정말 아까운 .. 후회 할만한 영화..
2820,<퀴담> 서커스단이 생각났다.
2821,진짜 재밌었는데
2822,이 점수가 적당해
2823,여름밤에 볼 만한 공포영화. 보는 동안 떨었었지....
2824,다중인격나오는거 아이덴티티랑 똑같구만~ 이러니 영화발전이안되지
2825,감동있는 공포영화...
2826,최고의 공포영화 진짜 대박이다
2827,무섭고 아름다운 영화..그리고 슬프다..
2828,평점이 과하게 높은것같아 낮춥니다. 6점정도가 적당할듯..
2829,공포중에서도 음향효과가 매우 인상적임..^^
2830,엄마귀신 짱~
2831,무서운것보다 슬프다
2832,여지껏 본 공포영화 중 최고의 공포를 느끼게했던 영화...
2833,그저그런공표영화랑은차원이다르다!은은하게좋은공포영화!
2834,슬픈 공포영화..
2835,여자들 다소리지르고 난리도 아니었음 ㅎ 진짜 무서워요!!
2836,공짜표 생기면 보시기를
2837,명품 공포
2838,이야기도 있고
2839,애틋한 사랑과 치명적인 공포!!!
2840,"아주 -""- 쉣이다."
2841,이야기는 뒤죽박죽이지만
