,content
2043,다시 봐도 또 그 때의 감동이.. 다른 말 필요 없다 모든 게 완벽한 영화.
2044,하읅 하읅 쩌낟
2045,인간이되고 싶은 데이빗
2046,잘만들었다. 이런 걸 보고 걸작이라고 하는 게지.
2047,아찡해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2048,벌써 9년이 ㅡ.ㅡ;; 아직도 생각하면 맘아픈 영화.. 절대 로봇이라고 생각되지않는..
2049,와 정말 감동 100%
2050,아..로봇따위 하며 비웃어 주려고 봤는데...
2051,정말 말이 필요없는 걸작. 다시한번 엄마의 존재에 감사한다
2052,어릴때 봤음에도 아직까지도 또렷이 기억나는 영화
2053,20대 초반에 보고 지금은 아빠가 되어서 또보고 ....내생에 최고의 영화입니다.
2054,또 다시 만난 스필버그의 작은 동화...  우리에겐 필요한 건 역시 원초적 사랑이다.
2055,두개의 플롯... 두개의 시점.. 시련과 희망
2056,고등학교때 영화관에서 눈물 질질짜며 봤던.너무가슴이 아팠다
2057,갈수록..
2058,이건정말최고의영화
2059,짤없이 대박.
2060,Two thumbs up!!
2061,여운이많이남는영화
2062,오늘 하던데 재밌었다 슬퍼...유유
2063,세월이 지나도 역시 명작은 명작!
2064,엄마.......가 보고플때...........
2065,보고난 후에 가슴이 진정되지 않던 영화. 많은걸 느끼게 해준 영화.
2066,엄마를 향한 데이빗의 사랑에 눈물이 멈추질 않는다. 감성을 자극하는 최고의 명작!
2067,보고난 뒤 여운이 이렇게 느껴지는 영화는 내 인생에서 다섯손가락 안에 꼽아질거야..
2068,슬프도록 아름다운....
2069,정말 펑펑 울었습니다. 남자아이의 연기도 정말 훌륭
2070,세월이 지나도 여전한 명작
2071,아~ 완전
2072,깊이가 있는 영화.. 자칫 따분해질수 있는..
2073,산으로가는결말
2074,슬픈영화보고도 잘 안우는데 이거보고 펑펑울었어요ㅜㅠㅜㅠ
2075,바다 속에 빠진... 어린 아이의 눈이 오랫동안 머리에 남는 영화.
2076,진짜 명작..
2077,아직두 생각난다. 나 버리지 말라던 그 장면. 눈물 펑펑 났던 몇안되는 영화
2078,몇번을 봐도 감동적이고
2079,왜 이영화를 9년만에 처음본거지난. 너무 커다란 깨다름을 준 영화
2080,10점이 모자란다. 이것만큼 펑펑 울어본 영화가 있나 싶다
2081,오랜만에 또 봤는데도 감동이었습니다.
2082,최고의 영화 중하나
2083,중중간에 광고 빡침 역시 티비로 영화보면 안됌...
2084,감동이라는 단어를 가슴속 깊이새겨주는 아주 인상깊은 영화였다.
2085,방금 티비에서 하길래 봤는데 눈물이 펑펑났다ㅠㅠ
2086,매우감동이다ㅠ
2087,스티븐 스필버그가 만든 영화중 최고입니다.
2088,최대8점의영화
2089,몇번을 봐도 감동이... 최고의 수작
2090,유치한 관문을 스티븐스필버그형식으로 아름답게 구성하였다.
2091,언제봐도 가슴뛰는 영화...
2092,감동적인 영화입니다 정말 잘봤습니다^^
2093,영화를 무슨 자극으로만 보는 사람들은 이 영화 볼 자격도 없다
2094,7년전 본 영화 오늘 또 봤는데 또다시 펑펑 울었다
2095,진짜 이것만큼 서럽게 울어본 영화는 없다. 공감가서 마음아픈 영화. 아직도 안봤니?
2096,감동받았음 ㅠㅠ 옛날에 봤었는데 최고인듯 ㅠㅠ
2097,연기잘한다...ㄷㄷ눈물흘릴때안아주고싶엇음;;;;;;;;;;;;
2098,꽤 걸작
2099,큐브릭과 스필버그의 어울리지 않은 만남
2100,피노키오 스토리를 재탄생시킨 것도 훌륭하지만
2101,최고 ㅠㅠ
2102,비극인가...
2103,진짜연기잘하는듯
2104,꿈을 찾는 로봇
2105,최고!
2106,더이상 말할것이없는 영화
2107,최고
2108,인간
2109,위대한 거장이 만든 SF 최고의 걸작!!!
2110,좋았다.
2111,최최최최고!!!!!
2112,나도 곰돌이 키울래
2113,일단 보고 말하자
2114,나도 내용이 산으로 간거 같은데...
2115,정말 오랜만에 다시봣지만 ....최고에요
2116,이영화를 보고 잠시나마 동심으로 돌아갈수 있었습니다 최고입니다
2117,어른들을 위한 동화. 정말 아름답다..
2118,감동적이지만 현실성이 없다는점에서 깊은몰입은 안했던거같다
2119,슬펐음..ㅠㅠ 데이비드 꼬맹이 연기 왤케 잘하냐. 테디베어도그렇고ㅋㅋ
2120,우와 진짜 최고임 꼭보셈ㅋㅋ
2121,진짜 영화보고 박수친적 처음인듯.....
2122,와 울뻔한영화 정말 오랜만이야~!
2123,hyjeongs<< 이사람은 영화를 겉할기하는사람이다.
2124,보고울었다 정말 인상깊은영화 몇년전에 한번본거같은데 다시보니깐 새롭게이해된다
2125,사족이라고 혹평받는 마지막 장면때문에 더욱 가슴아프고 아름다우며
2126,CGV채널 에서본 영화 그이상의 감동
2127,내가 본 영화 중 가장 여운이 남는 영화...
2128,재미있어요~
2129,내나이32살 다시봐도 통곡하며 봤다..내인생가장슬프고아름다운
2130,10점도 모자르다..몇번을 봐도 눈물난다
2131,외계인도 감동한 영화
2132,우와 재밌다..
2133,내 생애 최고의 영화...잊을수없어 또 보고 또 보게 되는ㅠㅠ슬프고 감동적인 영화...
2134,곰인형은 미치도록 귀엽다
2135,나 완전 슬펏써요 ㅠㅠ 테디는 넘 귀여웠지만....정말 슬프고 감동적인영화 ♥
2136,데이빗이 눈물흘릴땐 진짜 미친전율이 흘렀다
2137,아름답고도 슬픈.. 사랑받고 싶어하는 한 로봇..
2138,정말 내 인생 최.고.의 영화!아이의 근원적사랑...너무 가슴아팠어...
2139,너무 슬프네여/ㅅ/ 데이빗도 좋지만 테디도 너무 짠한..
2140,데이빗... 아
2141,마지막 부분이 있었기에 오랫동안 기억할 수 있는 영화. 가히 최고.
2142,너무잘만든영화.. 현재영화보다 이영화가 더좋다고생각한다
2143,이건 10점을 안줄수가 없어
2144,정말 짱인 영화 엄청 감동받았다는
2145,A.I..언제나 봐도 가슴이 미어지고  눈물이나는 영화입니다.
2146,진짜...제생에 최고의 영화라고 말하고싶어요..봐도봐도 감동적임ㅜㅜ
2147,마지막에 엄마와 함께 자는 그 감동
2148,감동 그자체..
2149,다시봐도 최고-_-b
2150,엔딩이 해피엔딩이라는 사람들은 무슨생각인지? 그만한 새드엔딩이 어디있다구.
2151,너무 감동적이구 가슴이 따뜻해지는 영화.. 몇번을 봐도 질리지가않네요 ㅠㅠ
2152,재밌네요 ㅋㅋ
2153,도대체 이영화가 1등이 아닌 이유가 뭐지...
2154,최고
2155,자신의운명을 이기려고 노력하는 주인공의 절규가 너무슬픈영화..
2156,자연에 대한 경고
2157,내 생애 최고의 영화
2158,재미있게 봤씁니당 ㅋㅋ
2159,이 영화 한편만으로도 스필버그는 거장이라는게 입증되지
2160,스필버그 감독의 대작!!!
2161,뭐랄까.자연스런 감동이 아닌 만들어진 감동 같았다. 전체적으로 괜찬았다.
2162,어렸을때 봤는데 마지막장면 보고 엄청 울었음 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2163,음......그냥 무난한 느낌...
2164,철학이 들어갈 자리를 동화로 채운 느낌이랄까요? 그래도 아름다운 동화여서...
2165,몇년전에 본영화지만 아직도 뚜렷하게 기억하고 내평생 최고의 영화였다.
2166,몇년전에 봤지만 기억이 뚜렷하게 남은 영화이다 정말재밌고 슬픈영화이다...
2167,울지 않을수 없다..잊혀지지않는 최고의 영화...
2168,무언가 마음에 와닿는 영화... 많은걸 생각하게 해 주네요
2169,멜로도 아니고 가족애를 다룬 영화도 아닌데 눈물이 나고 가슴이 저려오는 영화.
2170,오랜만에 좋은영화 봤네요 오스먼트의 연기는 정말짱!!
2171,새벽에 봐서 그런지 호러물 보는 기분으로 봤네요.@
2172,스토리
2173,개봉당시 영화관에서봤었는데 ..아..진짜 스필버그의 위력을느낄수있는영화
2174,공상과학 영화
2175,만점줄수없는네이버가야속하게까지느껴진다
2176,애귀때펑펑울고...짱임.......................
2177,이런걸 바로 영화라고 하는거지..
2178,아....이 영화를 내가 왜 극장에서 못봤을까....정말 가슴아프다...
2179,사랑이  필요한 나에게 있어 눈물과 함께한 영화엿다
2180,재미있는 영화가 아니라 아름다운 영화다.
2181,정말 좋아하는 영화! 역시 스티븐이군..하고 생각했어요
2182,정말 경의롭고 말로 표현못하겠다
2183,좋아요
2184,너무순수해서 무섭다고할까
2185,차갑도록 시린 미래 동화
2186,40여년 살아오면서 기억에 남은 몇 안되는 영화중 하나...
2187,아..가슴이 저리네... 가슴이아파서 다시 못보겠음.............
2188,후반부로 갈수록 눈이 감기는 이유는?
2189,아름답워...............한마디로표현되는군.
2190,내 인생에서 최고의 영화.. 우울하지만 아름다운 영화
2191,난 아무리 슬픈이야기라고 해도 감동받지 않는다 그러나 이건 아니다
2192,테디 사고싶다 ㅠㅠ 목소리만바꿔서 ㅠㅠ
2193,스티븐 스필버그 감독은 정말 대단해 ㅜ!!
2194,진짜 이거 몇번을 봤는지 모르겠지만 한평생 기억에 남을 최고의 영화중 하나..
2195,마지막 씬만 아니었으면 또하나의 환상 걸작이 됐을 것을...
2196,거장의 숨결이 역시나 느껴진다 .
2197,약7년만에 다시봤지만..역시나 봐도봐도..눈물나게 만드는영화...
2198,어떻게 이런걸 만들었나.
2199,스필버그의 가족사랑~~~
2200,제밌어요
2201,펑펑 울었음
2202,아직도 기억나는 이 영화.. ㅠ
2203,스티븐 머리에는 뭐가 있어서 이리도 번뜩임을 보이는 걸까
2204,내가 본건 로봇이 아니라 인간 그 사랑이다
2205,이 영화를 본지 9년이 지났다. 아직도 데이빗의 눈빛은 내 가슴 속에 남아있다.
2206,어렵다 ;
2207,가슴따뜻한 현실적인 피노키오 이야기.
2208,그저 최고
2209,그럭저럭입니다
2210,암호7자리로 제품 아이로봇은 영원토록 엄마를 사랑하게 되어버린다
2211,너무 좋아서 첨으로 비디오테이프를 사서 보관중인 영화
2212,너무 슬프다......긴 여운과 안타까움.....
2213,어른들의 동화
2214,서양쪽 드라마물은 보통 감동을 받지 못하는 편인데
2215,괜찮은 영화인건 분명하나 뭐라고 할까 너무 어린영화이다
2216,대명작영화 ..
2217,아무감정도없을것같은고철도맹목적인사랑을하는걸통해느끼수있는감동대작!
2218,너무아름답고 감동적인영화 ㅜㅜ
2219,아마 처음으로 울었었지
2220,역대 최고
2221,볼때마다 펑펑 울고 생각날때마다 가슴이 뭉클해지는 레전드 영화..ㅠㅠ
2222,로봇에게서 인간애를 느낄수 있는 영화
2223,정말 좋아하는 영화
2224,아.. 너무 아름답다.
2225,ㅠㅠ_ㅠㅜ 진짜.. 너무 슬픈 영화!
2226,작품성 좋았습니다. 굉장히 진지한 부분을 다루는만큼 큰 감동을 받았습니다.
2227,진짜 볼때마다운다.마지막 장면 진짜ㅠㅠㅠ
2228,ㅇ오오오ㅗ오오오오오오오오오오오오오오오
2229,가장 좋아하는 영화
2230,이 영화 6학년 때 보고 펑펑 울었는데 세 번 보고도 펑펑 운 영화..
2231,아나 너무 재밌잖아....ㅠㅠ
2232,옛날에 이거보고 엄청 울었음..
2233,스티븐 스필버그 감독이 영원히 살아서 그의작품을 계속볼수있었으면 좋겠다..
2234,"이건 내 인생의 최고의 영화 이것은 ""예술작품""이라고 까지 말할수있는 대명작"
2235,최고다 말할것업다
2236,곰돌이 귀엽다
2237,이 영화를 논하지말라...
2238,지금 영화들보다 훨씬 낳다. 대명작
2239,짠하다...진짜 최고의영화인듯
2240,인공지능 기계들의 위험성에 대한 스필버그식 경고?!
2241,감정이 들어가면 인간은 끝이다
2242,너무 울었네요..ㅠㅠ
2243,역시 스필버그
2244,전액션밖에안보는데 감독이 스티븐이라 봣더니 역시 대박..
2245,내 생애 가장 기억에 남는 영화
2246,작품성 좋았습니다. 무한한 감동을 느끼게 해줬던 영화.
2247,감동적이에요ㅠㅠ..할리..연기정말잘하네요...엄마가버렸을때...그애절함...
2248,↓동감로봇을만들면안되겠다 인간을위해서가아니라로봇을위해서
2249,다필요없고 로봇은 만들어지면 안된다는 생각이 절실했다.
2250,역시!  스티븐 소더버그
2251,너무 슬프게본영화 예전에봤어도 지금도 기억되는영화~
2252,곰인형이 더 사람같다는 ㅇ_ㅇ
2253,처음으로 울었던 영화
2254,뭐라고 말해야할지도 모르겠네.. 그냥 최고
2255,내가 봤던 영화 중 최고의 영화.
2256,인간이라는 우리를 다시한번 생각해보게 해주었던 영화
2257,이런 스토리를 오래전부터 생각했던 큐브릭에게 다시 한 번 찬사를...
2258,정말 처음으로 별점주러 온 영화. His love is real.
2259,무슨영화를볼까하다문득생각난명작!!별점주러왓당로봇이그런감정을갖는다는게넘감동적
2260,로봇도 사람이라고 부를 수 있을까? 라는 질문을 남긴다.
2261,슬픈 영화
2262,잴좋아하는영화
2263,말로 표현할 수 없는 명작. 눈물없는 내 눈가에도 어느새 눈물이 흐르고 있었다.
2264,왠지 슬픔 옛날에 봤는데
2265,인간의 유한성을 느꼈다...
2266,어느 한 로봇의 동화같은 이야기
2267,아..최고...로봇이라 맘이 아프다는
2268,몇년전에 봤는데 가슴을 쥐어짜는 듯한 애절함이 묻어나는 영화!
2269,초반부 흥미롭다가 후반부로 갈수록 심오해진다ㅠ..하지만 명작
2270,어른들을 위한 동화
2271,예전에 봤는데 마지막 장면 정말 감동적이였다.
2272,테디 귀여웡 10점
2273,스필버그 감독의 영화를 보면 참 창조적이다...그의 영화는 선구자적이야
2274,지루하다?전혀안그랬는데?무슨..초등생도 아니고 이 좋은 영화에 잠이온다는거지?..
2275,이런 생각을 누가 또 할수있을까..
2276,볼때마다 눈물나는영화.. 이건 왜 재방안해주지-_-
2277,깊은 사고를 담고 있으면서 정말 매혹적인 작품
2278,8년전에봣지만 아직도 생각나는영화... 그당시 7살이었는데도 눈물흘리고본 ㅋㅋㅋ
2279,시간이 지날수록 더욱 아름답게 느껴지는 영화.. 특히 마지막 장면 잊을 수 없다..
2280,뭔지모를 슬픔이 가슴에 남는 영화..
2281,이 영화 진짜 감동적이예요. 잊혀지지 않는 영화네요. 왜 스필버그인지 알것 같아요.
2282,아무리 생각해도  스필버그는 정말 천재인거 같다.  정말 상상도 못했다.
