"","num","title","content"
"1262",1963,"여기 보면 극과 극인듯","엣프제 어장관리 ㅈ같다는거랑 완전 좋다는거랑 ㅋㅋㅋㅋ<U+00A0>결론은 항상 사바사 케바케임<U+00A0>개개인의 경험만 가지고<U+00A0>일반화하지 말자"
"1263",1964,"같이 일하는 엣프제녀가 번호 딴 이후로 급 차가워졌는데","일 하다 쉬는시간에 마주치거나 같이 쉴때도 생글생글 잘 웃던 사람이었는데번호 물어본 이후로 마주치기도 힘들고 눈도 피하고말 걸기도 어려운 분위기를 풍기더라고용기내서 톡 해보긴 했는데답장이 두세시간 걸리고 나에 대한 질문이 전혀 없으면날 극혐하는것 맞지??괜히 미안해지네..좋은사람같아서 용기내본건데"
"1264",1965,"힘들때 인간관계가 유지되야되는듯","개인적으로 힘들어도 인간관계 형성이 유지되고 똑같아야 안정이 되는듯물론 그 과정에서 인간관계도 뭔가 갈등생겨서 파탄나면 답없긴한데힘들거나 바쁘다고<U+00A0><U+00A0>잠수타는게 안되니 이런건 리스크 지고 사는듯ㅋㅋㅋ "
"1265",1968,"나 잇프피인데 엣프제 진짜 사랑해","이성은 만나본적 없는데최상의 궁합답게 동성지인은 먼저 연락해주고 신경써주고 챙겨줌!!! ㅠㅠ 늘 고마운 존재야~!!!! 엣푸제 최고~♡♡"
"1266",1969,"엣프제에게 고백했는데..","엣프제남에게 고백했음 (썸탄지 한달,스킨십 끝까지감. 꽤 만남)썸이 길고 수동적이란 글을 봐서 그냥 내가 톡으로 고백함 답은 안하고 만나서 얘기하자고 함. 무슨뜻?"
"1267",1970,"원래 사귄지 알마 안된 여친한테 결혼하자고 자주 하냐","학생ㅇㅣ라 그냥 하는 말인 거 알긴 한데 별로 안좋아해도 그냥 나오나"
"1268",1972,"군대시절 ESFJ 기질 ㄹㅇ 터졌었음","스트레스를 사람으로 풀어야되는데<U+00A0><U+00A0>밖에 있는친구들 못보네 ㅠ 보다는 현실순응해서 부대에서<U+00A0><U+00A0>잘 지내기로함물론 서글서글 한거랑 아닥하고 말잘듣는건 다르기에<U+00A0><U+00A0>일병초까지는 토달지말라고 많이 갈굼받은듯일상병 달면서<U+00A0><U+00A0>짬도차고 아 쟤는 그냥 사교적인갑다해서 좀 적응도 되고<U+00A0><U+00A0>후임들하고도 분대 안가리고 친목친목하고짬 더차고는 애들 갈등 나불러서 해결부탁하고 그러더라좁은 사회에서<U+00A0><U+00A0>계급 차고 저런성격이랑 엮이니까<U+00A0><U+00A0>esfj 중재자 외교관 하는거랑 ㄹㅇ 비슷하게 살게되드라결론적으로 인간관계 측면에서 굉장히 재밌었는데<U+00A0><U+00A0>다들 알다시피<U+00A0><U+00A0>뭐 군인 인연이라<U+00A0><U+00A0>전역하고는 스쳐갔던 100여명 중 10명 정도빼고 연락안하고<U+00A0><U+00A0>한가지 부작용은 전역 1년차까지도 연락이 너무 많이왔음..."
"1269",1973,"엣프제들아~고맙다(미안 또 상.담....)","항상 상담해줘서.그래서 말인데 하나 더 궁금한거ㅋㅋㅋ일단 내 엣프제는지금 한 다섯달째 나랑 맨날 톡하는데자기 뭐하는지 자기 속상한 일 뭐먹는지 다 알려주고나한테 뭐 나눠주고 이런걸 좋아하고나한테 좀 다른 사람들과 다르게 대하고눈웃음도 엄청 치고(남자인데)여튼 되게 부드럽게 말하고톡도 애교 있게 말하고이상한 말도 항상<U+00A0><U+00A0>수긍해주고 항상 주변에서 있다가 뭔가 기회가 되면 말걸고칭찬 응원은 기본에다가오해할 만한 말을 많이 했는데 (보고싶다고하고, 예쁘다는 류의 말을 좀 색다르게 표현한 일이 몇번 있는 등..)서로 좀 어색해질 일이 있고 나서는(약간 썸붕..) 그런 감정표현은 확 줄었어그래서 나는 이제 그냥 좀 무덤덤하고 썸에서 벗어나게 될 줄 알고 톡도 줄이고 했는데여전히 나한테 매일톡하고 그러는데...얘는 심심해서그러는거야???이게 점점 멀어지는 과정인건가????난 그냥 그게 더 불편하고 카톡 끊어도 얼굴보면 항상 웃으며 편히 대해주고 불편하지 않게 배려하며 지내는데 구지 나랑 하루종일 톡하는 이유를 모르겠어내가 지나갈때 꼭 들으라는 듯 자기 얘기 흘리고 그러는데..나는 차라리 아예 톡 같은 것도 끊고 좀 털고 싶은데 또 톡이 오면 도무지 답을 씹거나 하진 못하겠더라고.아직 마음이 완전히 정리된건 아니거든. 요약그러니까 서로 알콩달콩 썸타다 썸붕되서 친구텐션으로 지내려는데 친구텐션보단 높고 썸타기 전보다는 낮은 그런 텐션이거든 지금은..난 이런 애매한게 싫은데..또 한편으론 얠 아직은 좋아하니까 어떻게 해야할지,얘가 무슨 생각인지 모르겠어.휴 서로 빠른정리가 편해지는 길 같은데...속으론 다 정리하고 그냥 이렇게 톡친구 하자는 걸까? 왜자꾸 톡보내?자기 얘기 엄청하고.그냥 내가 편한가???내가 느끼기에는 나한테 완전 꽂힌 것 같았는데 마음이 잘정리되는 스타일이니 너희들???"
"1270",1974,"엣프제남 짝사랑중인 엔프피녀인데","걔 나랑 말 안 섞음.ㅜㅜ진짜 멍무시함... 가끔 학교에서 만나면 걔가 먼저 손으로만 인사하거나 인사<U+00A0>해주긴 하는데, 내가 말 하거나 톡하면<U+00A0>금방 안 읽음.<U+00A0>거의 투명인간임ㅠㅠ 이거 너무 각이 안 나오는 짝사랑인가ㅠㅠ"
"1271",1977,"니들도 힘든거 얘기 잘 안하냐??","난 꾸역꾸역 참다가 터질때있음 그래서 술먹고 울기도 함 "
"1272",1978,"엣프제 성격이 집단에서 리더보다는 2인자에 잘맞는거같아","대체로 두루 친하니까 의견취합하기도 좋고누군가 다이렉트로 무례하게 말할법한거 뉘앙스 바꿔서 좋게좋게 전달해주고그리고 보통 평판 좋기때문에 같은 건의를 해도<U+00A0><U+00A0>그걸 왜 해?<U+00A0><U+00A0> 하는 상사도 한번쯤 그런가? 싶게 할수있는듯"
"1273",1980,"esfj 자식들아 난 너네가 너무 어렵다","나랑 4글자 전부 다 달라서 이해가 잘 안돼 "
"1274",1981,"엣프제들아 너희는 기억력 좋다고 생각하냐 ","엣프제 친구랑 같이 대화 나누다보면 중학교때 있던 일도 무슨 어제 있던 일 마냥 자세히 묘사해서 썰을 풀던데 Si를 부기능으로 써서 그런가 그런 기억력은 상당한 거 같더라너희도 일상의 그런 자잘자잘한 일들도 선명하게 기억하는 편이라고 생각함??"
"1275",1982,"안녕하세요 유동이에요","오늘은 에1이프런을 하나 샀요그런데 사이즈가 너무너무<U+00A0>커서 울었요하지만 괜찮았요돼지련한테 주면 되는것옜요그래서 행복했요그럼 안녕히계세요!!"
"1276",1984,"엣프제는 주둥이만 천사임?","밑에 통수글 보니까 행동은 씨발스런게 "
"1277",1985,"질문있음!","일단 본인 에스프주 남자임. 학교에서 아싸는 아니라서 말 애들한테 말거는게 어렵지는 않은데, 몇년에 한번씩 내가 충분히 친하다고 생각했던 애들이 정색빨고 내 장난에 기분 나빠하는 일을 겪음. 장난친건 나니까 사과 해야지. 그럴때마다 옆에서 진심으로 사과하고 한 15분동안 미안하다고 그러면 알았다고 하고 끝나는데, 뭔가 찝찝함. 성격상 누군가랑 정색빨고 말다툼하거나 대화하는 상황을 안만들어서 이런일이 드물어서 내가 사과를 똑바로 못하나 싶음.말이 길어졌는데 다들 사과할때 어떻게 함? 물론 처음 사과했을때 안웃어넘기는 정도의 상황에 대해 말이야…"
"1278",1987,"엣프제 좋다","엣프제 유형 친구로 처음 사귀는데얘기도 잘 들어주고 연락 잘보고 필요할 때 도와주고드라이하게 보니까 서로 피곤할 일도 없음성격 좋은듯"
"1279",1988,"ESFJ들아 질문 있어","너희는 성격만 본다면 자신과 똑같은 사람이 좋아, 아니면 자신과 정반대인 사람이 좋아？"
"1280",1989,"Esfj의 보상심리","여자친구가 esfj인데보상심리 때문인지 내가 너무 이기적이게 돼.준 것보다 더 해주고 싶은데 해줄 수 있는게 없어..그러다보니 '난 이 거 해줬는데 넌 왜 안 해줘? 넌 이기적이야!'이런 상황이 굉장히 자주 나옵니다...여자친구가 뭘 받기 원하는지 모른다면 뭘 해줘야 할까요.."
"1281",1990,"나 질문받는 거 좋아하는데","엣프제 관해서 궁금한 거 있음 물어봐줘"
"1282",1991,"엣프제 직장동료 특","먹을거 살때 꼭 남의 거도 사와서 뿌림. "
"1283",1993,"우리회사 ESFJ는 왕따임","내가 시킨건 아니고 나입사하기전부터그리고 사람들이 왕따시킨다기보다자기가세상을 회사사람들을 왕따시키더라ㅋㅋㅋ우리가 여초회산데얜 자기애가 너무심함아! 전 따로먹을께요. 짠거안먹어서요~주변사람들이 조금만 웃어도 한숨쉬고 대표님한테저사람들이랑 일못하겠다고 함내가 처음입사했을때 겉은 멀쩡해서 같이이야기하고 mbti뭐냐고하니까 esfj라고 했음 잘웃긴웃음 근데 사람을 무시하고 자기애가 존나심함질투도 존나심함뭔가 자기가 악마는 프라다를입는다 주인공 코스프레하는느낌근데 중요한건 우리회사에서 일제일못함ㅋㅋㅋㅋㅋ얘 프사도 지 셀카 나 이뿐이 앙앙♡ 이런 틱톡으로 도배되있음ㅋㅋㅋㅋㅋㅋ솔직히 여초회사에선 왕따당할만한듯"
"1284",1994,"대학동기중에 엣프제 있었는데","ㄹㅇ 아첨왕 아부왕이었음 선배들이나 교수들한테 진짜 아부 존나 잘떨더라 재수없으면서도 존경스러웠음 어떻게 저렇게 철판깔고 아부를 잘할까 싶어서"
"1285",1995,"너희 불만 많은 편이야?? 뒷담 좋아해?","상사 엣프제가 밥먹을때마다 한명 내지는 세명까지도 욕을 해서너무 고역이야ㅜㅜ난 세상에서 뒷담 제일 싫어하거든..이사람은 딴사람한테 내 뒷담도 엄청하겠지..상사라서 뒷담 듣기 싫다고 말도 못해ㅜㅜ밉보이면 그냥 퇴사하는게 나을 정도거든..너무 힘들다이사람만 이럴 수도 있지만나 엠비티아이 맹신하는 편이라서 와봤어ㅎ"
"1286",1997,"끄아아아앙 엣프제 미워미워 ","마음이 없으면 다정하지 말라고요!!!!!!!!!!!!! 아아아아아아아아아아앙아아아아<U+00A0>"
"1287",1998,"니들도 외향적이면서 소심함??","나 은근 소심한거같아 "
"1288",2000,"엣프제녀들아 네내 심리가 궁금하다","나 잇팁남 안친한 회사동료 한테 너네 개인사 가볍게 말해?안친한 회사동료가 사적으로 단둘이 밥먹자하면 오케이함?안친한 회사동료 앞에 앉혀두고 이상형이 그쪽이라고 대놓고 말해?"
"1289",2001,"뒷담할 정도면 보통 이미 들어가도 감수하겠단 상태임","ㅇㄱㄹㅇ<U+00A0><U+00A0>"
"1290",2002,"intx인데 가끔 esfj가 날 얼마나 ㅂㅅ으로 볼지 고민임","나는 인간관계 좁고 편협하고 외골수인데 "
"1291",2003,"내가 본 엣프제 특","남들이 지한테 궁금한거 물어보거나 심적으로 의지하는거 좋아함. "
"1292",2005,"친구들한테 숨기고 있는 비밀이 많나요?","저는 되게 많은 편이고 분위기나 술김에 말하지 않으려고"
"1293",2007,"썸남이 엣프제인데... 보고식 문자는 너무 어려워ㅜㅜ","보고식 문자가 너무 당황스러워..엣프제 특성상 톡이 만남보단 조금 딱딱한것도 알겠는데예를들어나)<U+00A0><U+00A0>뭐 샀는데 이거 너무 좋다썸)<U+00A0><U+00A0>(본인 밥 사진)나)<U+00A0><U+00A0>(???) 응 맛있게 먹어항상 저런건 아닌데 종종 저래..ㅋ대화하다가도 흐름이 갑자기 끊기고 갑자기 자기 밥이나 커피뭐 하는지 대뜸 사진 찍어서 보내면 약간 당황스럽고보낸 사진에 대해 내가 리액션을 하면.. 그것 또한 대답을 잘 안함그럴거면 왜 보내지? 아니면보고식 문자 말고 그냥 대화를 하는게 좋을것같은데괜히 그랬다간 상처 받을 것 같고...엣프제들은 공감력이 좋다는데 썸남은 아닌것같아ㅠ 약간 선택적 공감??? 본인이 관심있는 부분만 엄청 하이텐션이고다른 부분은 그냥 회피하는 느낌이야그래서 썸남이 나한테 관심이 없는가보다 하다가도막 하트 이모티콘 보내고 가끔 뜬금없는 표현을 해주기도 해서너무 헷갈려.......... 요새 좀 일이 힘들어서 불건강인지...아 그리고 나도 보고식 사진 보내주는건 어때? 좋아 별로야 아님 그냥그래?"
"1294",2008,"썸남 esfj인데 난 infp야 ","잘 안맞을까..?ㅠㅠ"
"1295",2010,"Infp갤 mbti갤 istp갤 infj갤 등 특정세력들에 점령되고있다","Infp갤 mbti갤 istp갤 infj갤 등 특정세력들에 점령되고있다"
"1296",2013,"오 여자애들이 하도 mbti검사하라해서 한5번해서 이거나오던데","뭐임? 대충 보니까 이게 대부분이던데착한척바람 잘 핀다여자 잘 홀린다섬세하다게으른 완벽주의자뭐 대충 이정도임?어느정도는 맞네나 쓰레기인데 밖에서는 세상착하고 배려심깊은 도련님임인성빻은거 알면 부모님도 피눈물흘릴듯ㅜ근데 또 감정적인 사람임..관심없어도 미안해서 연락받아줌ㅇㅇ선넘지마라 너희들은 그냥 프로필까지 바로 차단이다 이건 남녀구분없다진짜야허세떠는것들 대놓고 찌질한것들 무조건 차단이다 말걸지마라기억력 너희들 생각보다 좋다 거짓말하려고 하지마라 바로 차단이다자꾸 스트레스주려고 노력하지마라 뭐가됐든(연애,우정,일) 차단이다차단으로 감사해해라 복수심생기면 너네는 죽을때까지 악연이다 ㅇㅋ?"
"1297",2014,"외향 유형이 너네한테 잘 보이려고 내향처럼 굴면 어떨 거 같아?","참고로 난 엔팁이고 엣프제를 좋아하며 인팁인 척 하는 중임내가 연한데 존대쓰다보면 나도 모르게 내숭을 떨게 된다근데 상대방이 나를 너무 ㅂㅅ같이 볼 거 같아서 겁이 남..."
"1298",2015,"몇번 카톡 먼저 오는데 대답하면 그 뒤로 아무말 안하는건 뭘까 ㅠ","어케 받아들어야해?????"
"1299",2017,"내가 어장치는거 같애?","난 esfj 학식인데 동아리 하는데 동아리원들이 다들 친하게 지내는 편임 근데 거기에 복학생 선배가 있는데 혼자 복학생이기도 하고 동아리 특성상 개인활동하기엔 불편한 부분이 좀 많은데 그 선배만 겉돌고 있었음 그래서 내가 그 선배한테 많이는 안해도 동아리 회의 시간에 일부로 말걸고(참고로 개인적인 일로는 절대 말 안걸고 그냥 동아리 끝나고 집갈때 잘가라고만 함) 선물같은거 친한 애들한테만 주기 뭐해서 그냥 전부 다 돌렸거든 근데 그 시점 이후로 내 주변 얼쩡거리다가 나한테 갑자기 고백해서 나는 그런 의도가 아니다 미안하다고 했는데 그 선배가 어장 경험 잘하고 간다~ 이러면서 그따위로 행동하지 마라는 거임 근데 내가 생각하기에는 진짜 여지 준다고 생각은 안들었거든? 혹시 내가 나도 모르게 어장치고 있는걸까 궁금해 "
